2.591,2.91608607680028,3.58424339019936,3.96943446285453,4.00310838544177,3.96311293179917,3.91390855455912,3.86358333916679,3.83354692011938,3.83772677028661,3.89932703325638,4.12153877221809,4.43070747386106,0.00159701325,0.3653335,0.19917765,0.058505125,0.0060831175,0.00905572,0.0465691,0.127859875,0.2658195,0.4355115,0.63493125,0.7543735,-0.0397232909040806,-0.32883752827048,-0.232154590692247,-0.241930863115374,-0.315027470044714,-0.389720419089332,-0.491992038861278,-0.599485554307832,-0.684522853942416,-0.765805910424411,-0.790493475146873,-0.72391803189102,4.29121981081925,4.28845253773741,4.30134175459502,4.30733500420495,4.31010005095296,4.32149878655254,4.3475768300742,4.38731626148372,4.43538127063015,4.49851525053746,4.57660070483066,4.65843119353842,4.67772397746793,4.67831810130725,4.67954960139004,4.68940358156958,4.70042257458173,4.7106001843673,4.73093616917572,4.74977694482158,4.77624268229825,4.80177121997863,4.82536640388239,4.85461748010226,23.32,-0.01,17.6419856838117,1.53743944580524
2.592,2.91751086791984,3.58543267062752,3.9703928806305,4.00386015849524,3.96357452360578,3.91424418271518,3.86359912840363,3.83338083855414,3.83751044880873,3.89928092335824,4.12182390321579,4.4310695007438,0.0005721015,0.364497,0.198707975,0.05780755,0.0054132825,0.00850038,0.0462417,0.127829425,0.265895,0.43555475,0.6347325,0.75395575,-0.0400013074785251,-0.329165437271863,-0.232317607861061,-0.242257322043424,-0.315370603042355,-0.389909284758159,-0.491913192808745,-0.599092873886003,-0.683903909816742,-0.764916654870707,-0.789731788325305,-0.723967154555623,4.29223000192464,4.28918816272668,4.30159974571173,4.30757305857061,4.31015172617502,4.32135791915039,4.34702858804513,4.38645710155341,4.43446564430764,4.49789519420533,4.57614214289022,4.65813753834947,4.67810223782177,4.67863856489106,4.68008968880502,4.69004854798654,4.70130748274956,4.71156556302725,4.73182735457226,4.75051623658308,4.77692499267613,4.80243306111434,4.82598545264799,4.85528113162445,23.32,-0.01,17.6435055318168,1.53778981076641
2.593,2.9178541513983,3.58631061424476,3.97113838162184,4.00504238620762,3.96467278338432,3.91527013103228,3.86415170294382,3.83231472665645,3.83631441607644,3.89752072377896,4.11938631250999,4.42902834026399,0.0024650535,0.3661005,0.1998503,0.0581798,0.0054371725,0.0084584875,0.0460388,0.1275236,0.2653285,0.43443,0.63311475,0.75207875,-0.0401746789245962,-0.329125464563093,-0.232271235428123,-0.242790470780726,-0.316300131933155,-0.391069602085723,-0.492908518227908,-0.599698743237925,-0.684001204553453,-0.765177816226238,-0.789978675168749,-0.724072998583174,4.2934667862343,4.29019790328059,4.30190718158767,4.30770563019436,4.31020909455219,4.32113080176911,4.34646178115882,4.38551146689772,4.43335762327512,4.49700541128541,4.57551503184233,4.65766032730318,4.67786577245462,4.67837707979925,4.67985546804213,4.68988675434983,4.70131595635833,4.7116786396426,4.7320503386891,4.75063454044463,4.77697836178662,4.80244151672341,4.82603358526242,4.85530169911499,23.32,-0.01,17.6430955728154,1.53786180356665
2.594,2.91867358280744,3.58726708138658,3.97170302712752,4.00531147563935,3.96467689298249,3.91527857039162,3.86389001580538,3.83159360267548,3.83543218003074,3.89668971271283,4.11852050569046,4.42806958066038,0.00276593,0.36638025,0.199983925,0.05824145,0.005347175,0.008546975,0.046149,0.1274144,0.26484625,0.433675,0.63238425,0.751232,-0.0402356361499522,-0.329233534478552,-0.23230950870272,-0.243132878750451,-0.316889202481734,-0.391725719283496,-0.493575934770687,-0.599807537557973,-0.684470405799902,-0.765524773601802,-0.790305033562638,-0.724194167205311,4.29564142967292,4.29211615420061,4.30328984637602,4.30887924046704,4.31129294932082,4.32203832755997,4.34706520535149,4.38575023150154,4.43320749711061,4.49678378247932,4.57543373111405,4.65773201644167,4.67925980059524,4.67985038625186,4.68152320357918,4.69175188351357,4.70326973929446,4.71360924746499,4.73388783289676,4.75235707415168,4.7784616494812,4.80371089989983,4.8271164535475,4.85614352150093,23.32,-0.01,17.6424156408131,1.53840814892847
2.595,2.9195329115766,3.58859316728459,3.97271405119336,4.00581823444315,3.9650617408182,3.91555860105765,3.86380867732772,3.83079664295848,3.83450376692135,3.89544098569213,4.11681026919512,4.42652911541878,0.0033376475,0.3667495,0.199759475,0.0579638,0.0053811175,0.0088375675,0.046962225,0.12875415,0.265687,0.43429075,0.632615,0.7509145,-0.0408070653656457,-0.330131590018922,-0.23346217640778,-0.244209550087148,-0.318156364253511,-0.392724069460578,-0.493709378071576,-0.598499502692431,-0.683057051156399,-0.763891204861959,-0.788820107237025,-0.723482977250436,4.29691503471714,4.29314746884493,4.30365373639436,4.30895303548709,4.31140621334971,4.32193673758651,4.34666343563116,4.38500464826157,4.43222404925182,4.49588068011474,4.57486954435073,4.65746164253135,4.67972860749826,4.68029450642468,4.68207997079949,4.69239612435929,4.70405423163593,4.71447103418486,4.73478660550017,4.75320554676012,4.77917804570764,4.80431006949675,4.82763361751122,4.85662076796329,23.32,-0.01,17.6428355988145,1.53816497324766
2.596,2.92032577921181,3.58985238421378,3.97389233838808,4.00660840418999,3.96561065541939,3.91592554694173,3.86390277892598,3.83023576938993,3.8339698149041,3.89482304549139,4.11595676608719,4.42543954457874,0.0038917225,0.36751175,0.200334725,0.05864265,0.006142365,0.00959129,0.047312225,0.128618025,0.26574525,0.43420475,0.6327355,0.75163775,-0.0410242697699836,-0.33046619870864,-0.233889355442121,-0.244946538502036,-0.319517671372826,-0.395031354221538,-0.497299748588905,-0.603334135779864,-0.686699643853336,-0.767182190110833,-0.791166189651339,-0.724434629305836,4.29846634459066,4.29443993805324,4.30439973246079,4.30946912605203,4.31200428129833,4.3224735785556,4.34691981410808,4.38524740338222,4.43245957824291,4.49631840573579,4.57566825695518,4.65883654386575,4.67958721522986,4.68013833405261,4.6818913490266,4.69222514845895,4.70398123785252,4.7144779696526,4.73491330747176,4.75330457285965,4.7792294326845,4.80426176021859,4.82760776885871,4.85658002155908,23.32,-0.01,17.6479350888315,1.53828696104807
2.597,2.92098651368262,3.5910525992097,3.97529378494672,4.00754607939502,3.96612538692365,3.9160923506616,3.86358009688748,3.82902665154239,3.83289193070261,3.8939602682047,4.11454108418247,4.42354273202641,0.00540464,0.3688245,0.201325075,0.059707575,0.0076265225,0.0114344675,0.049543025,0.13101,0.2678765,0.435826,0.6340455,0.75296675,-0.0407041209972646,-0.33045069988363,-0.234251712791851,-0.245433714456402,-0.320297107573566,-0.396351838254588,-0.499316372652663,-0.60573991509087,-0.688482704343249,-0.768455626153033,-0.791727311124077,-0.724106395084873,4.29702249089799,4.29321729832275,4.30316294774105,4.30884886172336,4.31226418738312,4.32316259965497,4.34728870420975,4.38470765046166,4.43126536756358,4.4946529591606,4.57365538275393,4.65708608904073,4.68300358198066,4.68371119572843,4.68542060845414,4.69540753700115,4.70627468312748,4.71591151367627,4.73537701624308,4.75316256764313,4.77853627648739,4.80322050690658,4.82641357567909,4.85543290026158,23.32,-0.01,17.6502748548393,1.53792699704687
2.598,2.92142716582991,3.59190650406093,3.97643339470275,4.00841965591838,3.96655601782962,3.91631596185132,3.86345493555688,3.82818839368038,3.83175523523135,3.89284278191327,4.11338646717657,4.42245888875758,0.0067786975,0.37026525,0.202810925,0.0613875,0.00988822,0.01420118,0.053019025,0.135222925,0.27162575,0.438809,0.63575275,0.753517,-0.0403911042945911,-0.330314481978987,-0.234296435935616,-0.245580432411877,-0.32048617326406,-0.396741843829333,-0.499581884335691,-0.605061498731423,-0.687896558270925,-0.767448651128034,-0.7909332254425,-0.723985300778159,4.2974180208265,4.29357549716095,4.30333655309755,4.30869324831698,4.31213714300058,4.3231517036699,4.34703531159974,4.38411208972126,4.43057863984266,4.49382107819229,4.57282354678487,4.65631761493228,4.68301231683507,4.68343272377808,4.68516468755293,4.6951416608492,4.70614626535117,4.71587590551975,4.73535391646142,4.75314417361637,4.77852533333645,4.80315179863508,4.82633228753393,4.85537648986845,23.32,-0.01,17.653174564849,1.53869851988944
2.599,2.92086600651613,3.59106004425228,3.97583674064723,4.00885764645169,3.96709193423079,3.9166644003772,3.86444055721279,3.82968023989899,3.83203697470224,3.89328229833782,4.11372787348633,4.42225863984516,0.00595883,0.36952675,0.2017901,0.059688975,0.00803767,0.0128255075,0.052494875,0.135357575,0.27254,0.4399675,0.6371965,0.755366,-0.0392542109507859,-0.329206212108945,-0.233208840115164,-0.244283547400502,-0.318397177889854,-0.393899686049814,-0.496774600024935,-0.602634295585824,-0.684723966990435,-0.764749161245657,-0.788294257501399,-0.720759137015566,4.29769552802459,4.29412689963734,4.30400800057315,4.30911841489736,4.31227658267653,4.32311650767319,4.34663127166724,4.38281240079995,4.42877371375885,4.49167081361427,4.57056435510568,4.65403445190262,4.68319530217691,4.68361853653946,4.68505069253623,4.69492268508222,4.70586486795791,4.71568430937977,4.73515752231808,4.75292274497361,4.77835623682146,4.80294511599654,4.8261455198968,4.85517711685808,23.32,-0.01,17.6540044818518,1.53813977576758
2.6,2.92060754131566,3.59048699072008,3.97553873586411,4.00925682254859,3.96762921510922,3.91730556352422,3.86506278375875,3.83039430908087,3.83288829692985,3.89362305132513,4.11420410988219,4.42298084397479,0.00587608,0.3693875,0.2019636,0.06024505,0.0088130525,0.0138307275,0.053666125,0.136785725,0.27419125,0.4414145,0.6384735,0.756616,-0.0383494236028682,-0.328258684293135,-0.232257812566019,-0.243367918313869,-0.317671764338717,-0.393286566918723,-0.49630504870932,-0.602980953491382,-0.685346011172775,-0.764675565038959,-0.787672988722806,-0.720042323096098,4.2982913777176,4.29488567038252,4.30490830531769,4.30983977112446,4.31285493278712,4.32370248282335,4.3470544472808,4.38255858028039,4.42787404725367,4.49032976021571,4.56905006801109,4.65247681711385,4.6836203638007,4.68389939572502,4.68517734325866,4.69495483504638,4.70600090077397,4.71596886005381,4.73575520910638,4.75374282113866,4.77938804812418,4.80420320019462,4.82742047323038,4.85651392082746,23.32,-0.01,17.6541244698522,1.53846534320866
