1.901,3.31934022461319,4.22338071456125,4.48424015404536,4.54488215415364,4.54546120763836,4.58210588015936,4.62683174844295,4.63659745762703,4.66422456870533,4.71483862280828,4.78925200630413,4.91688673225546,0.008882505,-0.33279725,-0.25459975,-0.193524775,-0.1679526,-0.163883175,-0.17260405,-0.17265535,-0.20151115,-0.231998775,-0.25858,-0.25623425,-0.0143243402365706,-0.20829874310271,-0.152408149514804,-0.0530096895273539,-0.0466071295903635,-0.0563232612606937,-0.0424598293234351,-0.0574379886893932,-0.0573650140469791,-0.0867131610474967,-0.124747509181846,-0.148663480957635,4.86577939044751,4.86543832910046,4.87438928052254,4.90149559911424,4.91948211091489,4.93151054876924,4.94723682140814,4.96353020151168,4.98083784562706,5.00010137456021,5.0222709749743,5.04479262377076,5.04368782098471,5.04482186025357,5.04512215411187,5.04787542145627,5.05320838187137,5.05618260673304,5.0614020062492,5.06748568395203,5.07284726249016,5.07981970852981,5.08596572320201,5.09259964954213,5.06,-0.01,2.8465433266893,0.105508848411727
1.902,3.31027772343364,4.21577084306226,4.4805554522919,4.54519889254119,4.55047731589861,4.58764953697943,4.62812293358099,4.63483267545747,4.66499235812519,4.71930809106528,4.79420451926019,4.92186044694148,-0.0075738475,-0.34195925,-0.2604255,-0.19688435,-0.1676741,-0.15898915,-0.16560055,-0.1670986,-0.19922015,-0.230379675,-0.2530755,-0.250745,-0.0197792369777486,-0.214247943113548,-0.161360050702713,-0.061337573249156,-0.0545215158029651,-0.0617353875090136,-0.0420977653565716,-0.054907339630428,-0.0573399105580494,-0.0852886587606382,-0.122270934658297,-0.148316874945391,4.87332994072035,4.87336959872599,4.88091174585372,4.90660497595582,4.9224149781992,4.93259185749697,4.94629124500147,4.9612545012743,4.97790109532412,4.99747858144119,5.02056616780512,5.04387901274799,5.03987143245694,5.04094760785939,5.04145254442356,5.04450119613643,5.05023920027563,5.05374168722438,5.05973017766371,5.0661567151104,5.07173096117064,5.07885622008002,5.0850520482553,5.09179807425206,5.06,-0.01,2.80839714156214,0.106869672320263
1.903,3.31786535635325,4.22721162796107,4.49079947855384,4.55233001618612,4.55773126057148,4.59202954736907,4.62367847083722,4.62507660562937,4.65600888970341,4.71260126343187,4.78791438076512,4.91664500586767,-0.0099353675,-0.34490775,-0.264595,-0.202737575,-0.17256895,-0.1629765,-0.172350725,-0.17743375,-0.21274935,-0.23980085,-0.260881,-0.25633875,-0.0250539707768377,-0.221226772994334,-0.172758834192428,-0.0750110919673293,-0.0671635286360833,-0.0702563904295076,-0.0447718621736006,-0.0549655434683181,-0.0571418324672468,-0.0859378990638478,-0.121503320941332,-0.147084884804895,4.87569864230769,4.87309047805314,4.87998076442049,4.90493663751218,4.92167086068482,4.93335195924497,4.95017471319205,4.9680434597055,4.98636228321746,5.00617435092474,5.02856881459101,5.05083005239443,5.04327923881208,5.04443590108889,5.04457797890669,5.04721347578064,5.05260400561955,5.05565307050886,5.0610181758882,5.0672451135783,5.07267974775714,5.07970022668789,5.08582894890663,5.09247782319762,5.06,-0.01,2.78526645478503,0.112265532698251
1.904,3.30688638812311,4.21781099247556,4.4912550588773,4.55951847020888,4.56910410569432,4.6012640148491,4.62976915546827,4.63042600234553,4.66605988988254,4.72444061435441,4.7971279557017,4.92280150642343,-0.0169850175,-0.3468875,-0.26033,-0.1901421,-0.154088775,-0.141807025,-0.1543132,-0.166449225,-0.203492225,-0.230632,-0.25377625,-0.2509205,-0.0316460092735334,-0.227243419036039,-0.179203187134695,-0.0804517223387389,-0.072185963811513,-0.0711058285367891,-0.0432338266036644,-0.0540526033972949,-0.0600921183069425,-0.0885620468061517,-0.122691914584296,-0.147465617820866,4.86846276580114,4.86766220781823,4.87661861479104,4.90325717700388,4.92129013586372,4.93347960586747,4.95000596225464,4.96805226555873,4.98654460209541,5.00658092681497,5.02918159137781,5.05113276918236,5.04612710432147,5.04718980665348,5.0472007607509,5.04943909994431,5.05419999055247,5.05654927508841,5.06110102353237,5.06696738415724,5.07216443926249,5.07906492131825,5.08524103788873,5.09186745265405,5.06,-0.01,2.80203477784093,0.120538745321831
1.905,3.31542371148997,4.23295705236822,4.50836433354888,4.5722362044913,4.57736099640934,4.60224501058208,4.62130765096354,4.62015433285263,4.65855748920901,4.71632886388697,4.78865495575523,4.9171675353253,-0.0180552875,-0.35082525,-0.265189,-0.195538725,-0.157249475,-0.14641495,-0.1656288,-0.18089425,-0.216858075,-0.239028225,-0.26089825,-0.2573335,-0.0444565723571383,-0.241713400603684,-0.197611572441474,-0.0987421870775673,-0.084788386458403,-0.0762612460993505,-0.0435919758761752,-0.054168196693919,-0.0600446731783644,-0.0886965373779014,-0.122199536378286,-0.146084534995309,4.86476184751716,4.86387584551752,4.874226877696,4.90200951671541,4.92193418221268,4.93580684941245,4.95360653999351,4.97221981076457,4.99073481092351,5.01026317185935,5.03193215278397,5.05307246235333,5.04169971220902,5.04281169269303,5.04297418927885,5.0457353426668,5.05104098660386,5.05425083068011,5.05970897577541,5.06583767640284,5.07124431938987,5.07832485991958,5.08447831189281,5.09123197168733,5.06,-0.01,2.82710327082449,0.130011557977409
1.906,3.31289657997653,4.23285471840714,4.51574122959752,4.58258970992855,4.58550127423464,4.60359057165551,4.62040442051776,4.62035774372903,4.66106296197508,4.71674993261898,4.78717410102009,4.91558156834208,-0.0168333925,-0.35069925,-0.26312225,-0.1887715,-0.145923875,-0.1360972,-0.16027705,-0.1798275,-0.2134713,-0.233816925,-0.258111,-0.2566675,-0.0536572414928136,-0.250196426428886,-0.206959007540344,-0.106693542970846,-0.0883013635273395,-0.0759618615167213,-0.0431604971484984,-0.0558281537659433,-0.0630099732522166,-0.0900917927572313,-0.123027619481553,-0.146173305028268,4.84608940720728,4.84704800676351,4.86131599949101,4.89403560645057,4.9188371827473,4.93585136467051,4.95504635766262,4.97399935552142,4.99307909310117,5.01277616364178,5.03458032439668,5.05554958381695,5.04656664331397,5.0476964947393,5.04742138050714,5.04963921855891,5.05453202922669,5.0570659147442,5.0617927225121,5.06764695583077,5.07283903443562,5.07972721213812,5.08583881902546,5.09241301883606,5.06,-0.01,2.86030195073517,0.139341224948511
1.907,3.31449624859804,4.23751731002866,4.52172261248863,4.58694251662995,4.58542741713229,4.59759897851789,4.61384641677889,4.61790887400288,4.6603119597921,4.71348743274533,4.78314129806848,4.91292084693854,-0.01238692,-0.3499765,-0.26356625,-0.188056775,-0.14328475,-0.13650645,-0.166064775,-0.186253175,-0.216086775,-0.234533775,-0.2602215,-0.2597925,-0.0606984949721587,-0.257710702278668,-0.214600752456425,-0.112434732369473,-0.089186719236042,-0.0735911780507535,-0.0416780565826943,-0.0567028967136076,-0.0638564506790718,-0.0900754674859854,-0.123287755130841,-0.14673215119976,4.87077911308272,4.87086040883021,4.87996695614229,4.90649996712269,4.9235727678189,4.93654931278774,4.9526353827632,4.96997181364879,4.98810636523204,5.00768714512754,5.0300859237219,5.05142324367434,5.04599087977777,5.04698844769205,5.04680825087622,5.0490663394238,5.05403636569629,5.05673046763513,5.06164501542394,5.06751354560433,5.07274293548731,5.07967126268731,5.08568208153782,5.09230381317286,5.06,-0.01,2.87139584127215,0.147479451071641
1.908,3.31221414355073,4.23509529397993,4.52284321456146,4.5889223422987,4.58437710888787,4.59349513045875,4.61326935836344,4.62140016747153,4.66416389642488,4.71413372955678,4.78273052908147,4.91242295098701,-0.00355926,-0.34455275,-0.25879175,-0.1814798,-0.136473125,-0.132936575,-0.165183625,-0.18469165,-0.21047395,-0.229159375,-0.2571985,-0.257539,-0.0641476467581867,-0.259650229497401,-0.214296143060044,-0.109712019161666,-0.0839622051051187,-0.0687053834664398,-0.0403809912419891,-0.0583410334725701,-0.0654320731838821,-0.0904490240240556,-0.12411261375202,-0.147769274178944,4.84150600710752,4.84347173454453,4.85925955179099,4.89388015145822,4.92045631309445,4.93842673807988,4.95784254897493,4.97581634140423,4.9941786801076,5.01336051098575,5.03489734261291,5.05555976831387,5.05322152441151,5.05433487509602,5.05424883826333,5.05586304284258,5.06017986648538,5.06180920414574,5.06517487493315,5.07060185482288,5.07564508168367,5.08230173696997,5.08815842748102,5.09444098582743,5.06,-0.01,2.87831214959521,0.151697109277701
1.909,3.30995578285769,4.23006097422069,4.51637945746012,4.58200702655686,4.5748944536861,4.58454616687022,4.61039792571352,4.62420797815684,4.66681224643461,4.71470257840907,4.78440254063058,4.91539298973512,0.0034582025,-0.3409225,-0.256512,-0.1800917,-0.136596,-0.135950025,-0.167995425,-0.183090325,-0.204772775,-0.225752275,-0.25451575,-0.25432125,-0.0637224172663504,-0.25805700747842,-0.209889461234063,-0.102958904503875,-0.0751801660352412,-0.061806882899887,-0.0382598638385733,-0.059324020260387,-0.0661103251549059,-0.0903169808156653,-0.125169836449538,-0.150030287121126,4.86945766846151,4.87148526727397,4.88300112535486,4.91120108043551,4.92789751040472,4.93996772689608,4.95504407211737,4.97111649007037,4.98845873327576,5.00776658780346,5.03001667979265,5.05127657011895,5.05259827881003,5.0534415670032,5.05309803755216,5.05506782481321,5.05943757329058,5.06171630763572,5.06632804707146,5.0720384182379,5.07714220253103,5.08400908886339,5.08976157493623,5.09591463469933,5.06,-0.01,2.88156582420605,0.149308628141739
1.91,3.31282743549562,4.2296776999421,4.51141917163363,4.57466137698743,4.56536931417574,4.57712774019709,4.60882087713165,4.62537648033965,4.66439629453481,4.71000036961451,4.78135873044535,4.91364693525343,0.01083156,-0.337651,-0.25689475,-0.185388725,-0.14608125,-0.1489986,-0.179491275,-0.18845695,-0.206907175,-0.2291967,-0.25832625,-0.25618925,-0.0608214632676321,-0.254132453573453,-0.204143146889186,-0.0964870256412029,-0.0688963870413215,-0.0593624176473099,-0.0389568484645356,-0.0607296678692604,-0.0651934201936986,-0.0892643318794091,-0.124785629644805,-0.150127006703256,4.86054829291231,4.86328600172348,4.87619308200009,4.90628822181853,4.92526701533073,4.93791008194102,4.9538261689996,4.96996091208049,4.987392725543,5.00681010632855,5.02904483749043,5.05047368358406,5.0473870389462,5.04839043159173,5.04875698992143,5.05171795956236,5.05710043858546,5.06039293840909,5.06607289454078,5.07212891369627,5.07736031238744,5.08411693612423,5.08997426297467,5.09601494898572,5.06,-0.01,2.93755222519269,0.145964802546592
