0.701,2.32959755899496,2.97200233697236,3.16347045109075,3.21094503891133,3.21264456383522,3.23460695978613,3.25324196910325,3.25114006769414,3.26362378376036,3.29178918885017,3.33886542976815,3.43484722211491,-0.0156584375,-0.24858145,-0.194186925,-0.15212395,-0.1328436,-0.127303375,-0.1323835,-0.13067075,-0.149093475,-0.167174175,-0.185895775,-0.1838701,-0.0329675406889291,-0.169879021918791,-0.137524403431338,-0.0685518427978593,-0.0636077655620437,-0.0664780293731664,-0.044819910963622,-0.0484996037829538,-0.0419403059008459,-0.0567908702795646,-0.0829025929179955,-0.0999535473851966,3.42126402353235,3.42458268167829,3.43579812968281,3.46005264809738,3.47277150777775,3.48040851532444,3.48875522679244,3.49772655601655,3.50729706233746,3.51931458970699,3.53242437770506,3.55062529976544,3.54930446494665,3.55041824320821,3.55245802660263,3.55547871278993,3.56012537272699,3.56270129962713,3.56643779510064,3.57085241339683,3.57517426996409,3.58087365106369,3.58691262830322,3.59276242125424,3.14,-0.01,1.28525846558457,0.0487121284623878
0.702,2.32782938656523,2.97183880544794,3.16575518017764,3.21452047723585,3.21824317527268,3.23942471782148,3.25506928550555,3.25114112006827,3.26446335323385,3.29341779410607,3.34038935328546,3.43554620304828,-0.0207827725,-0.25253875,-0.1961122,-0.1517406,-0.130472175,-0.12354605,-0.1291403,-0.1307901,-0.151681075,-0.16923065,-0.188685275,-0.18763045,-0.0361509959307614,-0.174231429249355,-0.143313014769576,-0.0750259952901282,-0.0700247215884486,-0.0704763810664829,-0.0455974201982315,-0.04789436154466,-0.0414875488179878,-0.0566884859415165,-0.0822678501623093,-0.098808929847634,3.41638046245207,3.41907590837681,3.43062019469223,3.45497360133362,3.46949841358069,3.47752870207254,3.48718825290933,3.49679816982338,3.50698331498338,3.5187389554678,3.5322225684853,3.55034094600479,3.54643800408803,3.5475451194948,3.55040618470918,3.55355726936479,3.55905339128546,3.56244652054856,3.56676337701581,3.57111317753399,3.57536802219314,3.58121680995257,3.58660026695104,3.59258707111015,3.14,-0.01,1.28499649178369,0.0510401356461485
0.703,2.32906456148679,2.97442844320289,3.16894877044979,3.21788201079221,3.22189627480282,3.24105365783846,3.25386654432674,3.24968780584912,3.26445429147655,3.2947307293316,3.34215708690582,3.43728432741214,-0.01692018,-0.25148275,-0.194797175,-0.14905325,-0.125516775,-0.1174564,-0.12424945,-0.128837075,-0.151086975,-0.168924025,-0.188210375,-0.187599125,-0.0389147256594505,-0.178030665155512,-0.147970032989006,-0.07988952824006,-0.0732330873918566,-0.0705905259023584,-0.0443655038915972,-0.0467184973519666,-0.0418936860086154,-0.0579015482275592,-0.083753351478339,-0.10100522061521,3.42238313882163,3.4238935472475,3.43395393077024,3.4565475931831,3.47012022921685,3.47744019221441,3.48697448613887,3.49699592819399,3.50764762982786,3.51952474378767,3.53308117417485,3.55081848237899,3.55209997130121,3.55306496852002,3.55534367324065,3.55828439595238,3.56296359893871,3.56530486523329,3.56835578340837,3.57210419137501,3.57579033112948,3.5811520736482,3.5864480911457,3.59218660094315,3.14,-0.01,1.30910608066407,0.0540276768721079
0.704,2.33038692152191,2.97481759163359,3.16941681564884,3.21868587172753,3.22402970041151,3.24195968498764,3.25552471793983,3.25181663500108,3.26836570653467,3.30147039836764,3.34891943861381,3.44019282101937,-0.0089048125,-0.244562575,-0.18615405,-0.13832855,-0.113656325,-0.10562135,-0.11778845,-0.125742725,-0.150882075,-0.168087025,-0.1881309,-0.189531425,-0.0395103438200692,-0.178367773430235,-0.147667848253878,-0.0802574601118773,-0.0739012046979612,-0.0692423186130436,-0.0428064073971921,-0.0458462116747627,-0.0407717184093849,-0.0584683521346062,-0.0843020013006284,-0.100170388325269,3.43298130487112,3.43336802500226,3.44138968987116,3.4616340185739,3.47141813300125,3.47600695476897,3.48484492796573,3.49544240083677,3.50773022703454,3.52116710183103,3.53619428420506,3.55403275913971,3.54612689978073,3.54698685454945,3.55031044142161,3.55383631760553,3.55935805604092,3.56288254363132,3.56734145305597,3.57157460537666,3.57549377267224,3.58110623410388,3.58643147266435,3.59231264900896,3.14,-0.01,1.30673831745617,0.0573893806793145
0.705,2.33416860448391,2.98244968334551,3.18092138898445,3.23021645879622,3.23635752219263,3.25180162411784,3.26117605044857,3.2530039710783,3.26503640808271,3.29291774318213,3.33757611892388,3.42677646929754,-0.0145831275,-0.25192525,-0.19771305,-0.153640525,-0.132944525,-0.132499725,-0.15618655,-0.170639875,-0.199313625,-0.2018429,-0.220996775,-0.224464675,-0.0555112225566818,-0.195447047031909,-0.169268397088257,-0.102506776517359,-0.0944310073427239,-0.0865979041360754,-0.0567016445364628,-0.0533686659572263,-0.0351848241373599,-0.0551910531446026,-0.0785771587545309,-0.0792381304399257,3.42791522280959,3.43024178809083,3.44028212860597,3.46268676911094,3.47514099536865,3.47949249334187,3.48645324099318,3.49471847981909,3.50535945238178,3.51686830014618,3.53227386688032,3.54974371904216,3.54647613024091,3.54748590384008,3.55001145463818,3.55358712677548,3.55884654655796,3.56232664617984,3.56703936833251,3.57146058674369,3.57528980240516,3.58059268702154,3.58574924442677,3.59146689491355,3.14,-0.01,1.33370962014608,0.0622302565594522
0.706,2.33518478883877,2.98196586565936,3.18122137331794,3.23128890433838,3.23560205178414,3.24848485598206,3.26059225498708,3.25789214049011,3.27506988559555,3.30576477304293,3.34941332879876,3.43807113854831,0.00494198,-0.2385603,-0.18193285,-0.1342882,-0.10876755,-0.105572425,-0.1240052,-0.14141405,-0.1693149,-0.17865575,-0.19593435,-0.206127375,-0.0490227598104333,-0.188326277900194,-0.159271297030757,-0.0915174013298601,-0.0822240674226403,-0.0737579200136533,-0.0503281655078509,-0.053326164711609,-0.0431373723643482,-0.0625524243675436,-0.0891655332947365,-0.0920778922327377,3.42827285727387,3.43062729892383,3.44049766552193,3.46257385774285,3.47531935531258,3.48012889340161,3.48683445738941,3.49539605944248,3.50578301282226,3.51778340597737,3.53300214557537,3.55015106725286,3.54350958464874,3.54462082841754,3.54671964754467,3.55073747001262,3.55653134410396,3.56073034934379,3.56664075026797,3.57167574413264,3.57569808383363,3.58103876792001,3.58584714508672,3.59131831412329,3.14,-0.01,1.33739825125838,0.0651001695490194
0.707,2.3359147862135,2.98167903010673,3.18262527316902,3.23200357159363,3.23391324184836,3.24358529622678,3.25628753539255,3.25783051441724,3.27973891890137,3.31060732474837,3.35689013343222,3.4453896384869,0.01059591,-0.234277275,-0.176797775,-0.1258611,-0.094996925,-0.089817775,-0.108030925,-0.123023975,-0.14804935,-0.163342325,-0.179607475,-0.186702125,-0.0494016786082971,-0.188008393698395,-0.157638304146322,-0.0870541747238315,-0.0735964732286346,-0.0639392343024953,-0.0447785090488446,-0.0527384540758643,-0.0487574804222993,-0.0683215625320145,-0.0952725554435061,-0.106014722848103,3.42241419432903,3.42524536771659,3.4356348749288,3.45857031572021,3.47372545321161,3.48057121127946,3.48804362973604,3.49658599627637,3.50667381589184,3.51849044252647,3.533389738282,3.54991647282953,3.54053088348333,3.54188487838451,3.54388401613137,3.54813991713958,3.55444191862026,3.55915186504418,3.56552562813714,3.57084033016489,3.57493956385929,3.58008115190567,3.58475587699164,3.58996310955226,3.14,-0.01,1.3366543256559,0.0681660229432398
0.708,2.33745892184393,2.98301997109049,3.18416311720431,3.23304511765076,3.23268275160705,3.24056810126462,3.25280302030258,3.25599114697412,3.27784985577821,3.30825091677282,3.35480734189628,3.44339347609044,0.01271478,-0.23387695,-0.1788393,-0.12770835,-0.0965577,-0.0938697,-0.1157273,-0.1291733,-0.15156835,-0.166229375,-0.183919175,-0.18630725,-0.0528958944165811,-0.191671061016584,-0.162361668496618,-0.0896548200419949,-0.0736393456749066,-0.063393635576028,-0.0457126111834121,-0.0551660420863819,-0.0519043999505751,-0.0699506052964511,-0.0950412913121667,-0.108121016870654,3.42825402700438,3.43027413608502,3.43881510014872,3.46004260893138,3.47405903981836,3.48113187976808,3.4883007212844,3.49699843123561,3.50691113451976,3.51886183966969,3.53374430345576,3.55006345204648,3.54166120152922,3.54284828106073,3.54507730208444,3.54893834326548,3.55504536589589,3.55952767867213,3.56556230672581,3.57083600395366,3.57521236776244,3.58033323907912,3.58507201271425,3.59035694447152,3.14,-0.01,1.33274071704285,0.068549144628517
0.709,2.33610905536727,2.97964756138206,3.18058795904177,3.23055361734348,3.2302679593546,3.23729021814738,3.25177896718723,3.25545325388089,3.27685609891623,3.30462712808747,3.34978106450299,3.44185426132798,0.0172864375,-0.23077765,-0.176124775,-0.124351725,-0.093269125,-0.092496325,-0.114727025,-0.12565665,-0.145142725,-0.161022775,-0.180202225,-0.17853505,-0.051300766221046,-0.189645136186167,-0.16060957990715,-0.0870423498317481,-0.0706064465111509,-0.0619155333866731,-0.0448627883321447,-0.0559526750764198,-0.0545251610845453,-0.0703113610511968,-0.0956439095066012,-0.11403489567104,3.43197509985162,3.43288619254966,3.44069064598051,3.46156380574414,3.47556441781144,3.48317596294918,3.49172292441292,3.50015206384042,3.50993734166505,3.52175952929032,3.53582700824314,3.55166098525359,3.54708096338844,3.54801674079258,3.55032710969379,3.55345131983065,3.558982520725,3.56230128621918,3.56709979943363,3.57232012227607,3.57677780046291,3.58221235008482,3.58733999402195,3.59272126990677,3.14,-0.01,1.3507219188028,0.070441995330827
0.71,2.33950699391688,2.98237432535153,3.18048283171061,3.22790204803741,3.22565359792922,3.23312083688881,3.24993161641885,3.2550821428329,3.27575504180097,3.30298812723817,3.34788279672491,3.44116962007228,0.0200249425,-0.22974635,-0.176685075,-0.126602675,-0.097571025,-0.0986757,-0.12106215,-0.128814125,-0.14650065,-0.162570525,-0.182928375,-0.180118075,-0.049223866196086,-0.187232332732236,-0.157871741760593,-0.0836859667628584,-0.0665194493177968,-0.059582773631965,-0.0438386114239325,-0.0565619344905082,-0.0556253857076741,-0.0712032659107405,-0.0962112055097605,-0.115495622408318,3.44366840557497,3.44598790684894,3.4546678441797,3.47556688518696,3.48751768466865,3.49236798516162,3.49611860556638,3.50061701392437,3.50506225841844,3.51306230741428,3.52507660967091,3.54148007602296,3.54501122130833,3.5459623987658,3.54871201825433,3.55192689520503,3.5577809769429,3.56175421635391,3.5669442929838,3.57209857906855,3.57661573476407,3.58218993864168,3.58701394264794,3.59249518220833,3.14,-0.01,1.36793119776017,0.0697863409006413
