0.701,2.3411365,2.980605,3.164725,3.2070225,3.2292725,3.2285525,3.25581,3.2745725,3.292445,3.3209325,3.381935,3.45871,-0.00049817575,-0.238796275,-0.1847869,-0.14251335,-0.121279725,-0.12056135,-0.125982125,-0.12437005,-0.13693015,-0.156401825,-0.174082275,-0.182109025,0.00751297,-0.123015,-0.08457645,-0.014296985,-0.0119580725,-0.0166066825,-0.0045607225,-0.01404436,-0.0202234525,-0.03808515,-0.059091725,-0.0734015,3.4328725,3.433285,3.445185,3.46057,3.47292,3.4820025,3.4931225,3.502885,3.515295,3.5297525,3.5444625,3.560275,3.554615,3.5565625,3.5551,3.5600975,3.563575,3.56667,3.5704975,3.575325,3.58001,3.5848075,3.5893025,3.593705,3.14,0,1.327742,0.04670188
0.702,2.34465125,2.9864225,3.169925,3.21099,3.2329525,3.2316425,3.255405,3.27118,3.2886675,3.31733,3.37845,3.4569775,-0.006254365,-0.243544975,-0.188773675,-0.147117875,-0.1263269,-0.125195175,-0.1307703,-0.1294818,-0.1426482,-0.160793625,-0.177335,-0.184179825,0.0092800375,-0.122143575,-0.085069,-0.0164063225,-0.0157567575,-0.0200523475,-0.0054559225,-0.0127972475,-0.0182941525,-0.036347275,-0.057927925,-0.072324525,3.4327925,3.4329225,3.4446425,3.46008,3.47262,3.4816475,3.4929275,3.502805,3.51531,3.52977,3.54444,3.56035,3.5594675,3.561325,3.558925,3.5630125,3.56552,3.5677575,3.570885,3.57553,3.5801425,3.58489,3.5894525,3.5938,3.14,0,1.314806,0.04589252
0.703,2.3420735,2.98489,3.17015,3.213475,3.2371825,3.2359875,3.2579925,3.2731125,3.291365,3.320935,3.381665,3.458835,-0.00778592,-0.243359725,-0.187389575,-0.143657225,-0.11969365,-0.116340725,-0.12138685,-0.12340615,-0.137971025,-0.157079175,-0.174385425,-0.18235985,0.006095345,-0.12481355,-0.088666575,-0.0197032225,-0.0187064625,-0.0226241025,-0.006543325,-0.01370277,-0.02045512,-0.038394875,-0.05966745,-0.0743981,3.43637,3.436385,3.44766,3.4625075,3.474295,3.4826925,3.49266,3.5017375,3.51383,3.5281625,3.54297,3.558825,3.55135,3.55366,3.5510625,3.5565775,3.5603575,3.56456,3.5697175,3.575635,3.580935,3.5859775,3.590515,3.5949025,3.14,0,1.303698,0.04741164
0.704,2.343515,2.98807,3.17535,3.21828,3.241915,3.2393925,3.2572575,3.270965,3.2895225,3.3203275,3.38136,3.4585675,-0.0107910625,-0.245670075,-0.18903635,-0.144690025,-0.11967775,-0.1145616,-0.121481625,-0.12542975,-0.1414509,-0.159483425,-0.17612795,-0.183757275,0.00201285625,-0.1298867,-0.095509975,-0.027159225,-0.024380355,-0.02619815,-0.007557595,-0.01403099,-0.0206464925,-0.038865775,-0.060101525,-0.075234075,3.4374125,3.43704,3.448025,3.462625,3.474205,3.482615,3.4929275,3.5022825,3.5145275,3.52896,3.5435775,3.55949,3.5578175,3.5600025,3.5584275,3.5627025,3.5656475,3.567785,3.5710175,3.575545,3.5801575,3.5847675,3.5893025,3.593615,3.14,0,1.301229,0.05192676
0.705,2.3428965,2.9894625,3.18027,3.2241725,3.247195,3.2429175,3.257905,3.270975,3.29083,3.32178,3.3822775,3.4587975,-0.010337305,-0.245508075,-0.1879566,-0.141508525,-0.1147338,-0.1084628,-0.1170212,-0.12363385,-0.1402048,-0.158118725,-0.1746696,-0.1824589,-0.00375749,-0.1360381,-0.102628075,-0.033506325,-0.028545825,-0.028061375,-0.00762637,-0.0143388575,-0.022031995,-0.04011545,-0.061397625,-0.0760363,3.44135,3.44075,3.4512575,3.4652275,3.47557,3.4831375,3.492825,3.5019175,3.514175,3.5287925,3.5436275,3.5594525,3.55281,3.554745,3.55314,3.55806,3.561615,3.5649025,3.5690525,3.5739725,3.57886,3.58377,3.588345,3.5928675,3.14,0,1.308647,0.05584744
0.706,2.341236,2.98833,3.1824525,3.22811,3.2508075,3.24418,3.25798,3.272905,3.2944025,3.326155,3.3862175,3.460535,-0.0068468325,-0.24245525,-0.183807725,-0.13452625,-0.1052466,-0.09803935,-0.108937275,-0.118633475,-0.13536785,-0.154443,-0.17192095,-0.1809903,-0.008599885,-0.14182685,-0.109185275,-0.03888965,-0.030871475,-0.0284053,-0.00737087,-0.0153229475,-0.025370125,-0.042611525,-0.06302825,-0.0775525,3.4390625,3.43904,3.450415,3.46521,3.4762775,3.483545,3.4932525,3.50233,3.514475,3.52893,3.5436925,3.559555,3.5536875,3.555935,3.5542125,3.55922,3.56246,3.56558,3.5693875,3.57425,3.5790625,3.583915,3.5885,3.59302,3.14,0,1.318902,0.05914228
0.707,2.34152825,2.9905125,3.1873575,3.23288,3.2545675,3.2448175,3.255855,3.2706125,3.2931975,3.3244225,3.3843775,3.45942,-0.0130177225,-0.247658825,-0.18738285,-0.13591815,-0.105277425,-0.098281725,-0.1134227,-0.123293425,-0.1395966,-0.15583935,-0.17221265,-0.1805488,-0.0100473325,-0.14521585,-0.115029475,-0.045551025,-0.034852875,-0.0296714,-0.0075125975,-0.015927025,-0.025071225,-0.04298255,-0.063168625,-0.077610475,3.4490275,3.44941,3.4607675,3.4740475,3.4823025,3.4870175,3.49347,3.50063,3.51169,3.526045,3.5410825,3.5571525,3.55656,3.55859,3.5572375,3.5617475,3.564675,3.5671,3.57027,3.5745775,3.5790375,3.5837,3.5882,3.59268,3.14,0,1.322665,0.06318844
0.708,2.3412345,2.991975,3.192215,3.2380675,3.25952,3.24693,3.2565525,3.2704275,3.2920175,3.3206725,3.3791825,3.455035,-0.02184947,-0.255552,-0.19473835,-0.139070925,-0.107221025,-0.102037,-0.120636625,-0.130868575,-0.1461224,-0.159907375,-0.176009575,-0.18373145,-0.0092553825,-0.1454614,-0.1176425,-0.049607625,-0.039482725,-0.03320465,-0.01114722,-0.0191386425,-0.0262303,-0.04354425,-0.0628513,-0.075293375,3.44093,3.441265,3.4532125,3.4679425,3.47934,3.4859675,3.494435,3.50258,3.5140075,3.5280475,3.542705,3.5586375,3.554805,3.5569025,3.5559,3.5608675,3.5641125,3.5669675,3.5703375,3.574665,3.5791275,3.5837975,3.588225,3.592735,3.14,0,1.326311,0.06549616
0.709,2.34170575,2.992345,3.193235,3.2398225,3.25902,3.2441175,3.2542525,3.27022,3.291975,3.3198975,3.378085,3.4543975,-0.00939038,-0.248356175,-0.1893015,-0.135000625,-0.102878925,-0.0994325,-0.119569975,-0.12996455,-0.14401595,-0.158105975,-0.17427365,-0.18276165,-0.016392885,-0.15104005,-0.122642925,-0.05162715,-0.037822775,-0.03000035,-0.008649985,-0.0183005475,-0.025778475,-0.042944025,-0.062873,-0.07548695,3.4452775,3.446075,3.457445,3.47157,3.481805,3.4879575,3.4956675,3.5033175,3.5145925,3.5286475,3.5432525,3.5588925,3.5612325,3.56307,3.5620675,3.56597,3.5680525,3.569375,3.57118,3.5746025,3.5784425,3.582815,3.587185,3.591655,3.14,0,1.312457,0.06658572
0.71,2.343827,2.99346,3.1942725,3.2402125,3.25798,3.2413475,3.25255,3.26971,3.29127,3.3180575,3.3761775,3.4528725,-0.0078117125,-0.248204075,-0.18919515,-0.13504405,-0.10281395,-0.1010362,-0.122345425,-0.131540025,-0.1439927,-0.158096825,-0.174651925,-0.18315225,-0.016619475,-0.151872625,-0.12316165,-0.051692075,-0.036526125,-0.028088375,-0.0078268375,-0.018537145,-0.025874475,-0.042480175,-0.062429525,-0.0756272,3.44243,3.44373,3.4559875,3.470735,3.48173,3.4885275,3.496185,3.5036625,3.5147125,3.52852,3.542935,3.5585925,3.5587625,3.5602775,3.55913,3.5633075,3.565895,3.56801,3.5706325,3.5744675,3.5785325,3.583025,3.587395,3.591895,3.14,0,1.334969,0.0678342
0.711,2.34665375,2.9957425,3.1951025,3.239705,3.2558425,3.238855,3.251595,3.2691175,3.2893575,3.314435,3.37212,3.44966,0.000600176,-0.24415725,-0.187645625,-0.135966,-0.10658515,-0.107602925,-0.129891825,-0.137133425,-0.148368625,-0.162116725,-0.178724025,-0.186665375,-0.0188416225,-0.15328855,-0.1235477,-0.05115125,-0.035323575,-0.026908925,-0.00752351,-0.0181897725,-0.024212215,-0.04035065,-0.06047635,-0.073499075,3.4368875,3.4381525,3.4508825,3.466295,3.479245,3.4876975,3.4971925,3.50554,3.5171125,3.5308675,3.5449225,3.5600275,3.5600725,3.561705,3.56038,3.5645425,3.566915,3.5687975,3.571255,3.57494,3.578855,3.583265,3.5876,3.5920525,3.14,0,1.341861,0.06886608
0.712,2.34662675,2.9937,3.19174,3.236565,3.252115,3.2360725,3.252325,3.27136,3.2909225,3.314755,3.3723,3.4493725,0.0039264775,-0.241442225,-0.18531815,-0.133954925,-0.104947175,-0.10708965,-0.127068025,-0.1325747,-0.14259545,-0.158221625,-0.1762372,-0.18495535,-0.01632163,-0.1501193,-0.11859455,-0.045076375,-0.030008925,-0.0235486475,-0.0068461925,-0.0187767625,-0.025537925,-0.041160575,-0.061054675,-0.0746139,3.4390875,3.440605,3.45289,3.4679575,3.4800575,3.4883475,3.4970375,3.50479,3.5157875,3.5294125,3.543465,3.5587175,3.5594275,3.56116,3.5598525,3.56414,3.5666375,3.56866,3.5712325,3.57495,3.5788575,3.5832425,3.587535,3.5920075,3.14,0,1.350532,0.06839152
0.713,2.34701175,2.9925075,3.1877775,3.2316625,3.247365,3.232815,3.2519375,3.27179,3.2901725,3.31388,3.3720325,3.44908,0.00715071,-0.239007125,-0.1841099,-0.1344573,-0.10697665,-0.1106398,-0.12850455,-0.13182,-0.141408275,-0.15793785,-0.1763091,-0.184994225,-0.01299071,-0.146011125,-0.112907175,-0.03915365,-0.025582025,-0.0210274225,-0.006547405,-0.018918975,-0.025445275,-0.040932075,-0.06091,-0.0749652,3.4379175,3.4403375,3.4533875,3.4691975,3.48163,3.4899175,3.4979325,3.5044975,3.5142525,3.5269425,3.54048,3.5557175,3.561345,3.56292,3.561745,3.56573,3.5679825,3.569525,3.571575,3.5749375,3.5786475,3.5828825,3.58715,3.5915625,3.14,0,1.371601,0.06683508
0.714,2.34338725,2.9862175,3.17983,3.2252325,3.24302,3.2316925,3.2552925,3.27669,3.29516,3.3187025,3.3772325,3.45254,0.00805796,-0.236200575,-0.1803006,-0.129616625,-0.101295325,-0.10347155,-0.117494175,-0.120006625,-0.12985695,-0.14975645,-0.1697028,-0.1799067,-0.008208515,-0.1397702,-0.1042277,-0.0296712,-0.018259625,-0.0172259825,-0.005741335,-0.0189982925,-0.0270819,-0.04294435,-0.0633052,-0.07812265,3.4395125,3.4413875,3.4540725,3.46963,3.4817925,3.49,3.498165,3.5047675,3.5145875,3.527185,3.5408175,3.5562775,3.56139,3.5633425,3.5618375,3.5659575,3.5680125,3.5696275,3.5717025,3.5750675,3.57872,3.58293,3.587125,3.5915,3.14,0,1.388785,0.06485844
0.715,2.34494,2.986905,3.1770825,3.2200775,3.238725,3.2302475,3.255385,3.276055,3.2927375,3.317395,3.3767525,3.45273,0.0065528725,-0.236861925,-0.181302775,-0.1334831,-0.10776475,-0.10983125,-0.121707475,-0.12134665,-0.132109675,-0.1517749,-0.1712954,-0.1804631,-0.00407899,-0.13503055,-0.097826425,-0.02389948,-0.014772735,-0.0154119175,-0.0050491575,-0.0179697825,-0.025076875,-0.041624875,-0.06232895,-0.077772275,3.443535,3.4453225,3.4574025,3.47201,3.482815,3.4900275,3.497485,3.503915,3.513595,3.5262975,3.539835,3.55542,3.5643275,3.5655925,3.5647675,3.568185,3.57005,3.57085,3.5724525,3.57539,3.578795,3.5828275,3.5869725,3.591305,3.14,0,1.381534,0.05888912
