0.701,2.3642305268406,3.00624736483964,3.17567409903087,3.18213950276962,3.19287600216151,3.20900764523555,3.23903471380824,3.28941544917695,3.35282227995945,3.41594759035107,3.48356752276345,3.53882696531725,-0.021517295,0.1224043,-0.001266998,-0.0530973,-0.0652032,-0.0594527,-0.0357589,-0.0013267035,0.058122375,0.0933627,0.10863,0.11406745,-0.0196403452378516,0.145174141071104,0.321071316493834,0.351566851338309,0.396445355987792,0.425684866790499,0.465250424404525,0.500499031270026,0.509550667263354,0.495755786620473,0.480962818957183,0.494035529299555,3.40399780081876,3.41259544144201,3.41852104782605,3.42484485108576,3.42167663615411,3.42279961986387,3.44116779300599,3.45346610162982,3.44240608242863,3.48789220587635,3.515865453438,3.53117827845196,3.5047899897508,3.50525455398238,3.50766274521228,3.5088102137643,3.51119852454591,3.5165312584523,3.52188379566573,3.53065603608019,3.53953663370254,3.54806339107611,3.55527198626134,3.5597855555028,3.14,0.15,1.27860235158519,0.0517699972735767
0.702,2.35618240483082,3.00823448379759,3.19459853437717,3.21399835181978,3.22721926543591,3.24052468231526,3.2479814660027,3.29086291316326,3.32876185070243,3.38768664299849,3.45668030510823,3.51433410087816,0.0668688,0.20755505,0.091299225,0.028292675,0.0222966975,0.021825905,0.0245847975,0.063287325,0.08637835,0.106513,0.118410125,0.12107135,-0.00645093874331693,0.160064545609243,0.330911948459505,0.346825032731545,0.375833980586556,0.384409359498257,0.407659435619515,0.421026607937124,0.451451417197709,0.459728217662181,0.451136450395345,0.462068025773172,3.37488664940735,3.38170949123382,3.39234899589508,3.40757725550162,3.41631841154635,3.42538582694612,3.44782659462885,3.45801754446345,3.47839497218273,3.51328892476311,3.52938790801743,3.54403407567951,3.5042604141912,3.50605005356313,3.50828382668734,3.50799888282251,3.50747517684055,3.50704053108727,3.50957826706974,3.51395103482348,3.51871307097626,3.52395230369944,3.53078743111771,3.53988480827221,3.14,0.15,1.26334486096054,0.0520261463536522
0.703,2.34731230090813,3.00816667900349,3.19512238493731,3.22925064378571,3.25207079752368,3.26510184388761,3.26718585942788,3.28854906003341,3.30572380046134,3.36102213551749,3.43027027402279,3.48034894146625,0.099450925,0.247561525,0.1241544,0.071232075,0.06804695,0.06250455,0.062608375,0.08856955,0.098224875,0.11154865,0.119789075,0.129487375,-0.00788128171815966,0.1699987129786,0.342184384009166,0.363246375739701,0.386172866676998,0.385204427380415,0.396693367180411,0.395031710367714,0.423743347235701,0.439536542716588,0.440720600909258,0.454914849560638,3.37839755243107,3.38509576471323,3.39523515320049,3.40931317278667,3.41704109931932,3.42672322742113,3.44630562589362,3.45995553105479,3.47832131273037,3.5095677961584,3.52946021137355,3.54407925677275,3.50821736966599,3.50888886513454,3.51082762575941,3.51121923668284,3.51191482107781,3.51318184943184,3.51684668848167,3.52169324499497,3.52710258740534,3.53279605398296,3.53958983629455,3.54770219839357,3.14,0.15,1.25947231704383,0.0597063952290993
0.704,2.35628610892106,3.01527182185253,3.19715730224978,3.22373229846405,3.24421257751908,3.2552977182402,3.26702202164814,3.28455734763624,3.30836645972984,3.36186925402118,3.42848814705259,3.48997525613979,0.070095125,0.221391825,0.0963735,0.05539485,0.0439323,0.04008635,0.055866625,0.077949525,0.1028152,0.122383325,0.1324168,0.130668525,-0.0132232370071389,0.163204197168424,0.335646110488281,0.360327979071751,0.386005443978511,0.387222224843585,0.397058053604006,0.404797556243941,0.43203784962241,0.44072361405531,0.448078934335565,0.456014157086588,3.38885327544366,3.39430662758462,3.40193631194326,3.41320587337224,3.41865177608282,3.42876874312192,3.44658686721496,3.46257731914867,3.48245521522668,3.51318952372464,3.53273953097067,3.54691778910139,3.51971863317138,3.51889085695784,3.51777835267128,3.5159567995601,3.51555122390661,3.5174462171155,3.52246273597779,3.52788827543546,3.53632744599506,3.54325681689757,3.55080663005184,3.55591993243291,3.14,0.15,1.25233827186325,0.0626966522151893
0.705,2.34999873381301,3.01547096049064,3.20446354709896,3.23194147232221,3.24922368087155,3.25988441031616,3.26931689082363,3.28784295276399,3.30803613688195,3.3624278257064,3.42645172129838,3.48917657376536,0.1011167,0.247095575,0.118705325,0.066637625,0.05094065,0.04969855,0.0601171,0.085095125,0.1084726,0.126921125,0.13550875,0.13213775,-0.000674400696521693,0.16938131848849,0.337541854232696,0.359126855357691,0.382861440130963,0.379174155397068,0.387762566264987,0.390586248268597,0.424470260929261,0.434451456395264,0.444455755278682,0.454807731626648,3.40282085155741,3.40772798393886,3.41400862850986,3.42305830358736,3.4245174753898,3.43340830357843,3.44502374688806,3.45860278435907,3.47850319266684,3.50850677033496,3.53015710894799,3.54461031115389,3.5007429239551,3.50351988812456,3.50618716303586,3.51007585406192,3.51237024169291,3.51681992419612,3.52355558443715,3.52924724436632,3.53784944829634,3.54391584023533,3.55165404802147,3.55609566091945,3.14,0.15,1.33713926006014,0.0654381903998625
0.706,2.34426643516709,3.01241238271598,3.20702095090201,3.23868067999425,3.2592261357384,3.27204107033479,3.27919904283741,3.30093404111648,3.31046762196314,3.36172509786036,3.42045431600776,3.48667941716399,0.1107585,0.258172,0.131912825,0.079249025,0.06729855,0.06729495,0.069378575,0.09466495,0.11427835,0.127686325,0.134920675,0.13395445,0.00873538707254762,0.176335589302804,0.347002713128201,0.367986484046616,0.387745480818657,0.379641547274332,0.382417972580803,0.379433876955739,0.407110688230028,0.423526112220049,0.435756910583231,0.447189971978251,3.38964208742312,3.3947535281167,3.40281818001018,3.41655287541166,3.42288506182346,3.43373358570846,3.45372797325982,3.46438114515702,3.4889731281828,3.51946538494361,3.53508638297474,3.54837917394805,3.46127206550884,3.46604213905225,3.47684143414836,3.48967886569517,3.49950942050073,3.5143198600869,3.52445109314095,3.53317691502904,3.54387447637935,3.55148656617094,3.5587887999261,3.56137729782886,3.14,0.15,1.33460514397024,0.0729959569976308
0.707,2.33529607980765,3.00964496420023,3.21119567406039,3.25437956755477,3.28558408123648,3.30573511034552,3.31641420697258,3.33689887800356,3.32081431106655,3.35832962908068,3.39059456454297,3.45797349788058,0.13866525,0.2902885,0.169162725,0.129980075,0.1313672,0.13692365,0.134260575,0.1434787,0.133834875,0.131910275,0.124042725,0.136976625,0.0322258970255127,0.202743463408243,0.373800789471305,0.393481275511975,0.408995249971424,0.395529779409405,0.376145959260099,0.358917088597383,0.372761979149666,0.383843076996961,0.408618312889783,0.404738175090877,3.41048972014448,3.41206524652982,3.41338054775568,3.41962162725289,3.42270516074908,3.42933555785428,3.4610586735007,3.46824273408507,3.49313801120431,3.51764612341991,3.54068116899663,3.54988733645842,3.50542244617037,3.50561974966008,3.50823914615159,3.511269362233,3.51399614993431,3.51939244793886,3.52512871132922,3.53132725251367,3.53974280880591,3.5461875831449,3.55257258717562,3.55738010788864,3.14,0.15,1.32732347088473,0.0724111940671929
0.708,2.32851367171222,2.99674650961663,3.18875929856174,3.23029824670372,3.26215879070757,3.28446835239371,3.3153119157352,3.33633171912176,3.34041786727578,3.39330816184425,3.43639309905287,3.48107203089031,0.0893744,0.2308293,0.100694575,0.06045925,0.0536122,0.0592504,0.081983475,0.089233175,0.099905825,0.11302085,0.110332775,0.126200375,0.011618700016892,0.183361655634525,0.365432371099616,0.401266527888683,0.429855051386491,0.431266676651254,0.428374353484414,0.427261694688562,0.425285859538801,0.423269014388078,0.439656131604351,0.44307068448726,3.37809417255954,3.3911733831527,3.40651498622661,3.42336284787335,3.43200109937818,3.43815033319231,3.46324156053192,3.46998820600117,3.47428530120529,3.49098089875238,3.52397865860795,3.53584631613948,3.50228719680144,3.50377541316014,3.50784156008841,3.51183362216386,3.51504721123457,3.52104859015299,3.52621674992697,3.53263720692624,3.54075491253244,3.54732219074745,3.55347484096252,3.5579913851912,3.14,0.15,1.36361256078641,0.0686680934260598
0.709,2.30683728878567,2.96866700553638,3.16032184221171,3.20862952073356,3.23821435236095,3.26659888202869,3.30747690535971,3.34395034294546,3.36443979864955,3.42147409500699,3.47951758418965,3.52051136349482,0.072793425,0.20966615,0.07011315,0.0129380125,-0.00595927,0.00194176425,0.0245140575,0.04303155,0.07759165,0.09217835,0.08954045,0.1026646,0.0137766533230584,0.182503116515126,0.362860299134731,0.40218938159901,0.441385362198323,0.455098046971618,0.467735335566145,0.474735689391377,0.478152613764682,0.475316238057524,0.466689100224874,0.460041109275016,3.34223334286825,3.35840998584083,3.38297104882398,3.4136200974074,3.43552178037629,3.45005783788082,3.46134921905999,3.4743278759037,3.46720420557879,3.49375294664708,3.50546836942567,3.52100127434182,3.51120841327095,3.51119960389045,3.51382680950352,3.51526254075927,3.5176129675581,3.52275598781521,3.52723282284627,3.53459427723732,3.54233051964948,3.54972527695724,3.55543198099311,3.56041839092025,3.14,0.15,1.32792669219163,0.0656374782948342
0.71,2.31582587411184,2.97385521895517,3.16828635685839,3.20955296745284,3.24281249449868,3.27235010269031,3.30311968178684,3.34296755465224,3.35453590949331,3.40877759197941,3.46686066751546,3.5123645936017,0.07881075,0.224512625,0.10028075,0.044912225,0.0365399,0.0386816,0.04953505,0.062863675,0.081625875,0.10128195,0.100306025,0.117225575,0.0144213803169479,0.176865630548752,0.347903730182481,0.375301482630194,0.404704564149702,0.408445692999885,0.42083162206928,0.423187619080149,0.438455109887781,0.442954584874686,0.442112328580835,0.438662967711001,3.38024493324687,3.39144072291733,3.40604896468389,3.42698400540407,3.43969637481723,3.45338198156523,3.46351843720389,3.47167710734026,3.47830928441461,3.49775706391397,3.5070058998162,3.52054044145437,3.54169529945232,3.54029091355024,3.53725723033542,3.53317472593083,3.52891396581384,3.52451810929572,3.52563670673635,3.52945793923207,3.53362933053529,3.53864994457996,3.54441615791164,3.55216763527283,3.14,0.15,1.34593045291525,0.0563885020608914
