1.901,3.30348411267969,4.21243052193457,4.46483286834241,4.58342840600967,4.59884023726821,4.62767230890551,4.67161218456835,4.70740171665531,4.73489758652662,4.78748658266429,4.84916976551352,4.93242937728171,-0.00576797,0.076601325,0.042098525,0.039248675,0.070495525,0.063817,0.056369925,0.058453475,0.0496524,0.048415575,0.03707675,0.027783425,0.140346115249254,0.609882472376885,0.525209012195635,0.403361766318518,0.374548352577451,0.37372722937605,0.378680047592618,0.384686460126538,0.400362847262949,0.425507851310115,0.452097030096686,0.459839076869134,4.84060836601474,4.86172351027289,4.88347717915531,4.8982289286472,4.91172725284094,4.93414744356797,4.95015324361689,4.96549850655534,4.98479580596333,5.00233666642612,5.02155908123438,5.04088880715551,5.0332258950522,5.03514297675032,5.03101807598447,5.03993528302816,5.04242319616634,5.04983092524134,5.05352146068998,5.06173139230908,5.06820460343714,5.07417687925471,5.08048661563309,5.08620025762468,5.06,0.05,2.89715801634382,0.11305102073406
1.902,3.30418602476258,4.2113338958399,4.45994605996372,4.57856511737752,4.59636949609516,4.6285986605637,4.67310579224257,4.70664128161202,4.73282012516312,4.78649713434188,4.84885645362844,4.93239424525175,0.00162195425,0.083091225,0.0476965,0.0430649,0.07226465,0.06365835,0.05552735,0.058719475,0.051279075,0.0500432,0.03844105,0.0291273,0.137374179586357,0.606186044343162,0.523422290635787,0.406007084151223,0.380553922384577,0.379125599218974,0.381146253979187,0.385526504050952,0.402260939590965,0.427923092928031,0.454006232034222,0.46139148610677,4.8305370298322,4.85109071005405,4.87349806847732,4.88963569765812,4.90800781275435,4.93291156385042,4.9504659082686,4.96693727045481,4.9868864805645,5.00440286706455,5.02340890333601,5.0425593823228,5.03823954730552,5.03989681062171,5.03588528479662,5.04406900581812,5.04609242724058,5.05266309443377,5.05520602376477,5.06287698967609,5.06913380061005,5.0748994575731,5.08114452966218,5.08675781766103,5.06,0.05,2.85780256917538,0.109264622528612
1.903,3.30247732714747,4.20878032091461,4.45626989682522,4.57651771973591,4.59749975235095,4.63238012563894,4.67639585180208,4.70796448245495,4.73392061093038,4.78889180427713,4.85113257174657,4.93351231702305,0.0099772,0.088398825,0.051051325,0.044080725,0.070579775,0.06031545,0.05268255,0.05759475,0.05106665,0.0496286,0.0381658,0.029235,0.139856457500038,0.605643490738998,0.522953473156249,0.407004278150763,0.381977640930759,0.378640612595069,0.377675851323178,0.382494297060694,0.401378362964443,0.42728928444651,0.452590170819144,0.460107461708941,4.83958100054368,4.85962580988125,4.8805551245358,4.89492640056776,4.90856706082778,4.93198675608034,4.94883830184627,4.96475628308592,4.9845594045208,5.00240924158043,5.02178987584016,5.04119275417917,5.03867991503556,5.04077451055877,5.03662819005931,5.04471894738288,5.0465765625191,5.05293236133947,5.05524295920315,5.06266153742476,5.06871350251419,5.07449904743504,5.08074771677378,5.08632843835011,5.06,0.05,2.82787152168372,0.109452551920981
1.904,3.30635721040628,4.21472811193611,4.46125269641986,4.58110724995067,4.60182241758045,4.63627334784657,4.67671702996831,4.70517527117102,4.73183541236596,4.78813857746808,4.85019889642967,4.93246669963105,0.014404685,0.0900413,0.0495574,0.041089025,0.066078375,0.056457575,0.0515881,0.0586907,0.0532011,0.051503975,0.039641775,0.030790775,0.144157561101697,0.608137373096801,0.526573533473382,0.412230565556598,0.386984466376019,0.381474659427361,0.379010871969288,0.384609688285997,0.404731612160755,0.429635971544128,0.453740819513682,0.460793960565123,4.83022303755953,4.85000077766223,4.8717392730299,4.88797129868125,4.90600243926492,4.93113962969608,4.9492506507688,4.96610621193858,4.98637682679679,5.00421107160716,5.02341621653274,5.04272868631548,5.03543678268609,5.03720122781453,5.03362351249794,5.04215559936041,5.04444254799609,5.05128538425831,5.05438215434734,5.06201065338093,5.06815126109634,5.07410791592663,5.08041102673384,5.08613376784829,5.06,0.05,2.79617888551411,0.11282155535497
1.905,3.3054896121468,4.21777497699441,4.46687335299618,4.58825657711657,4.60920181842553,4.64234487858233,4.67888875705963,4.70581528185646,4.73351336071019,4.79022267731681,4.85154738464631,4.93279540052162,0.01629027,0.088284875,0.045150275,0.0354226,0.05886775,0.050346225,0.048087225,0.0572235,0.05216115,0.05019535,0.038938175,0.030608875,0.153941917158702,0.613628515379283,0.529502109176866,0.412722923308176,0.384629915124019,0.376093559516058,0.372828036150401,0.381274081848908,0.40336401548535,0.427305095134682,0.450703494969746,0.458177068328702,4.83028834724512,4.84995859129155,4.8710959337547,4.88709204984532,4.90426029560744,4.92960188623519,4.94791282978813,4.96495064164032,4.98548295072467,5.00362105759724,5.02305213332731,5.04244114328226,5.04494352935201,5.04688735515559,5.04265474638569,5.04982202785941,5.05091963565637,5.0559552506059,5.05637856282745,5.06240491691867,5.06756116628641,5.07287574423063,5.07908372511569,5.08472064867567,5.06,0.05,2.78711458408917,0.117084240854836
1.906,3.30496351856642,4.22103048840318,4.47305785782898,4.59513652744759,4.61446559928167,4.64432921799096,4.67746722853812,4.70486940665975,4.73517329656807,4.79346379726962,4.85431259177066,4.93514671812074,0.0130271475,0.08308515,0.038425475,0.02876085,0.0515623,0.045385475,0.046213125,0.057100525,0.0515922,0.049463875,0.0382228,0.02996145,0.160853518640702,0.618051500714991,0.531467411707167,0.410144805534456,0.377182762516874,0.366502373666437,0.364919781076229,0.377566399154437,0.401455993169514,0.425412918889836,0.448717640924231,0.45670887537011,4.83515855173128,4.85442609092453,4.87487676534085,4.89005260050797,4.90551954058559,4.93058284598581,4.94885458421691,4.96580504748642,4.98630281680543,5.00451397905368,5.02406636795622,5.04337653578415,5.03028447869965,5.03279935132747,5.02848382941029,5.03805002591348,5.04095519791842,5.04901511037382,5.05376349769478,5.06236159539506,5.06911853864572,5.07519806641471,5.08140124805212,5.08706255644671,5.06,0.05,2.79727514030293,0.122252418845238
1.907,3.30605658938419,4.22757330213175,4.48313557068607,4.60555821274866,4.62197079390779,4.64665225695788,4.67515500797124,4.70224276217128,4.73432635923695,4.79277938052196,4.85338949203661,4.9348524724502,0.00967168,0.076994475,0.030262975,0.0208838275,0.0449383,0.0421764,0.046429475,0.058264625,0.052863275,0.050655375,0.03965655,0.03131945,0.171874014662474,0.627062516533187,0.53951839906167,0.415023619955811,0.378016808249487,0.365849386159839,0.366457039385718,0.381035081594757,0.405125099372617,0.427735114449115,0.451007516915086,0.459037404270723,4.83061674295489,4.85016313159919,4.870887012111,4.88697569002467,4.90432193240649,4.93023764991469,4.94915130634696,4.96654249586653,4.98729488319568,5.00548607460331,5.02488328778578,5.04413438315907,5.03980672536404,5.04149005481304,5.03735707550105,5.04529074885857,5.04702401308945,5.05332703137306,5.05518489674179,5.06230258874354,5.06815548849447,5.07381935789492,5.0800724383115,5.08571418069673,5.06,0.05,2.82532689387091,0.129019393173695
1.908,3.3057643175788,4.23054290357457,4.49047111852731,4.61375839263704,4.62724016909132,4.6473973321988,4.67309631215767,4.70158643623446,4.73527973508769,4.7932442512988,4.85348984395486,4.9348068123249,0.0028273275,0.069897475,0.023038895,0.01508707,0.0404529,0.040494525,0.046498,0.058220175,0.051837025,0.049549975,0.039122475,0.031087975,0.17711432868842,0.631896726249706,0.542542052428285,0.412924109292876,0.371558320816201,0.358713531441166,0.362527862030619,0.380094803867348,0.404331080989419,0.426198678159077,0.449902526470273,0.458399199625971,4.84019281084521,4.85989933459915,4.88003736499162,4.89461153850864,4.90811639163293,4.9320857535454,4.94969698174572,4.96601521860936,4.98616551904827,5.00427557720011,5.02380229305704,5.04308529596115,5.03310492290704,5.03524338013982,5.0308206994421,5.03974670669088,5.04222916935076,5.04979361954305,5.05367818867731,5.06202370585088,5.06860378075847,5.07470468294941,5.08102759550139,5.0867349184614,5.06,0.05,2.83453683059991,0.138036652400418
1.909,3.30532958027568,4.23206740752331,4.49402268359057,4.61680126439305,4.62788467081189,4.64395826771224,4.66888277429585,4.69961008395488,4.73479074144553,4.79238385500916,4.85257830565213,4.93455064078239,-0.003399435,0.06413865,0.0182422475,0.0120232625,0.039623275,0.042100675,0.048948425,0.05970665,0.052428375,0.0500361,0.039545975,0.03146345,0.179299118797888,0.635896418264132,0.546401129541264,0.413693050471684,0.369533552043062,0.357558381218076,0.364844267812642,0.383573900386939,0.406749739186345,0.427935822245041,0.451961366557141,0.460417068195354,4.83540610741408,4.8556961336863,4.87702277560375,4.89297092461322,4.90872040148316,4.932508528544,4.9499616918142,4.96609770506886,4.98601531585607,5.00390367185728,5.02327476967745,5.04262761887636,5.03994382337389,5.04160263408751,5.03724322830366,5.04507999789571,5.04671025419763,5.0529608423821,5.05483301470209,5.06202247927946,5.06794194127865,5.07364522882751,5.07997076112026,5.0856799778736,5.06,0.05,2.84148942011591,0.144374541233007
1.91,3.29711798980039,4.22184744768329,4.48568465163926,4.61019658020449,4.6228228396251,4.63828618052437,4.66575379387858,4.70177840369239,4.73773878693201,4.79532471890308,4.85568720032148,4.93687152815753,-0.0077002575,0.06236465,0.018519225,0.0133362275,0.042047675,0.045422525,0.050991725,0.059584625,0.05086935,0.04907495,0.039450775,0.030831025,0.176974712925465,0.633539187236374,0.541851465735938,0.405468224952448,0.36003970108381,0.350455393126864,0.361044084731419,0.380910592765117,0.403461145164538,0.425140886237175,0.44936009561875,0.458156388957958,4.8338213401834,4.85420259596314,4.87582549311634,4.89189846300367,4.90878676340277,4.93319316435417,4.95085322427942,4.96735007625602,4.98762463821808,5.00556711873618,5.02492354184204,5.04411062598647,5.03327459925078,5.03560046784666,5.03098490669134,5.04005547333599,5.04250175662153,5.05010808926881,5.05386299496299,5.06201791076933,5.06842504986113,5.07450200911697,5.08084290750323,5.08653066570336,5.06,0.05,2.86480902380384,0.146910031926742
